continent,iso_code,location,year,month,weekday,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,reproduction_rate,stringency_index
Europe,SWE,Sweden,2020,2,5,2020-02-01,1.0,1.0,,,0.099,0.099,,,,0.0
Europe,SWE,Sweden,2020,2,6,2020-02-02,1.0,0.0,,,0.099,0.0,,,,0.0
Europe,SWE,Sweden,2020,2,0,2020-02-03,1.0,0.0,,,0.099,0.0,,,,0.0
Europe,SWE,Sweden,2020,2,1,2020-02-04,1.0,0.0,,,0.099,0.0,,,,0.0
Europe,SWE,Sweden,2020,2,2,2020-02-05,1.0,0.0,,,0.099,0.0,,,,0.0
Europe,SWE,Sweden,2020,2,3,2020-02-06,1.0,0.0,,,0.099,0.0,,,,0.0
Europe,SWE,Sweden,2020,2,4,2020-02-07,1.0,0.0,,,0.099,0.0,,,,0.0
Europe,SWE,Sweden,2020,2,5,2020-02-08,1.0,0.0,,,0.099,0.0,,,,0.0
Europe,SWE,Sweden,2020,2,6,2020-02-09,1.0,0.0,,,0.099,0.0,,,,0.0
Europe,SWE,Sweden,2020,2,0,2020-02-10,1.0,0.0,,,0.099,0.0,,,,0.0
Europe,SWE,Sweden,2020,2,1,2020-02-11,1.0,0.0,,,0.099,0.0,,,,0.0
Europe,SWE,Sweden,2020,2,2,2020-02-12,1.0,0.0,,,0.099,0.0,,,,0.0
Europe,SWE,Sweden,2020,2,3,2020-02-13,1.0,0.0,,,0.099,0.0,,,,0.0
Europe,SWE,Sweden,2020,2,4,2020-02-14,1.0,0.0,,,0.099,0.0,,,,0.0
Europe,SWE,Sweden,2020,2,5,2020-02-15,1.0,0.0,,,0.099,0.0,,,,0.0
Europe,SWE,Sweden,2020,2,6,2020-02-16,1.0,0.0,,,0.099,0.0,,,,0.0
Europe,SWE,Sweden,2020,2,0,2020-02-17,1.0,0.0,,,0.099,0.0,,,,0.0
Europe,SWE,Sweden,2020,2,1,2020-02-18,1.0,0.0,,,0.099,0.0,,,,0.0
Europe,SWE,Sweden,2020,2,2,2020-02-19,1.0,0.0,,,0.099,0.0,,,,0.0
Europe,SWE,Sweden,2020,2,3,2020-02-20,1.0,0.0,,,0.099,0.0,,,,0.0
Europe,SWE,Sweden,2020,2,4,2020-02-21,1.0,0.0,,,0.099,0.0,,,,0.0
Europe,SWE,Sweden,2020,2,5,2020-02-22,1.0,0.0,,,0.099,0.0,,,,0.0
Europe,SWE,Sweden,2020,2,6,2020-02-23,1.0,0.0,,,0.099,0.0,,,,0.0
Europe,SWE,Sweden,2020,2,0,2020-02-24,1.0,0.0,,,0.099,0.0,,,,0.0
Europe,SWE,Sweden,2020,2,1,2020-02-25,1.0,0.0,,,0.099,0.0,,,,0.0
Europe,SWE,Sweden,2020,2,2,2020-02-26,2.0,1.0,,,0.198,0.099,,,,0.0
Europe,SWE,Sweden,2020,2,3,2020-02-27,3.0,1.0,,,0.297,0.099,,,,0.0
Europe,SWE,Sweden,2020,2,4,2020-02-28,11.0,8.0,,,1.089,0.792,,,,0.0
Europe,SWE,Sweden,2020,2,5,2020-02-29,14.0,3.0,,,1.386,0.297,,,,0.0
